0.001715831,0.012615873,0.003202292,0.000111119,0.001223232,0.000444578
0.001429644,0.012931359,0.002931445,0.000500169,0.001167587,0.000166685
0.001358111,0.011906745,0.002931445,0.001056308,0.001111945,0.000166685
0.001143543,0.011709941,0.00273807,0.000333408,0.001278881,0.000111119
0.001215061,0.011434542,0.002583423,0.001223232,0.000945047,0.00027783
0.000929024,0.011395211,0.00262208,0.001111945,0.001167587,0.000388991
0.000643074,0.011395211,0.002544769,0.001612866,0.001390193,0.000333408
0.000857529,0.011434542,0.002660741,0.000666967,0.001779915,0.000222256
0.000500131,0.011828014,0.002892764,0.002559976,0.002337017,0.001111945
0.000428668,0.011828014,0.002854086,0.002002706,0.00250423,0.000778186
0.00035721,0.011788653,0.003008815,0.001445855,0.002448488,0.001000676
0.000285757,0.013878991,0.003163591,0.000555764,0.002337017,0.001724228
