0.819900,0.199900,-27.549250,339.102324
0.829900,0.199900,-48.789393,333.882857
0.839900,0.199900,-97.255867,364.753804
0.649900,0.209900,169.724315,364.097096
0.659900,0.209900,161.876626,309.333527
0.669900,0.209900,150.326819,292.644775
0.679900,0.209900,133.070323,293.258519
0.689900,0.209900,131.257522,309.515377
0.699900,0.209900,120.875628,318.069391
0.709900,0.209900,110.063717,301.094189
0.719900,0.209900,100.894168,309.028476
0.729900,0.209900,86.914447,313.590010
0.739900,0.209900,86.682768,271.135098
0.749900,0.209900,64.913964,283.826537
0.759900,0.209900,59.423769,289.462464
0.769900,0.209900,49.759160,270.453619
0.779900,0.209900,24.129304,307.934186
0.789900,0.209900,2.531915,332.140857
0.799900,0.209900,5.971219,301.758385
0.809900,0.209900,-7.769559,310.676302
0.819900,0.209900,-39.266868,306.791454
0.829900,0.209900,-62.964505,341.452331
0.839900,0.209900,-87.595552,350.166776
0.649900,0.219900,148.014164,299.060120
0.659900,0.219900,150.836888,275.418559
0.669900,0.219900,142.312958,258.187016
0.679900,0.219900,121.001695,265.492125
0.689900,0.219900,131.822522,264.885692
0.699900,0.219900,115.360248,283.872623
0.709900,0.219900,102.486258,290.334389
0.719900,0.219900,106.970318,265.938347
0.729900,0.219900,84.016031,270.939939
0.739900,0.219900,72.437146,245.458998
0.749900,0.219900,63.640496,265.209436
0.759900,0.219900,60.310571,271.231038
0.769900,0.219900,38.968354,264.526724
0.779900,0.219900,21.755830,261.742588
0.789900,0.219900,6.087175,286.385088
0.799900,0.219900,10.055148,259.287520
0.809900,0.219900,-3.803344,282.323249
0.819900,0.219900,-26.820142,289.341219
0.829900,0.219900,-41.686617,308.430260
0.839900,0.219900,-61.681623,302.896228
0.649900,0.229900,150.632162,280.694126
0.659900,0.229900,141.129727,263.427357
0.669900,0.229900,133.539175,272.330661
0.679900,0.229900,124.436545,274.471039
0.689900,0.229900,119.503952,283.802288
0.699900,0.229900,103.150277,249.272045
0.709900,0.229900,101.962160,267.471727
0.719900,0.229900,95.433776,233.268852
0.729900,0.229900,79.642864,246.432082
0.739900,0.229900,72.132864,246.785854
0.749900,0.229900,65.936972,253.982432
0.759900,0.229900,62.644916,217.620546
0.769900,0.229900,41.649014,226.629356
0.779900,0.229900,35.492504,245.681923
0.789900,0.229900,26.352265,245.131757
0.799900,0.229900,15.356160,260.102305
0.809900,0.229900,-23.855095,270.745177
0.819900,0.229900,-32.253303,277.615871
0.829900,0.229900,-36.588086,269.133256
0.839900,0.229900,-54.507738,277.234598
0.649900,0.239900,140.952537,275.899399
0.659900,0.239900,137.461845,241.930576
0.669900,0.239900,124.660064,252.219188
0.679900,0.239900,124.456399,229.371617
0.689900,0.239900,113.741168,243.555019
0.699900,0.239900,106.605125,255.507920
0.709900,0.239900,106.500508,214.818181
0.719900,0.239900,95.925018,226.469075
0.729900,0.239900,83.380591,230.715786
0.739900,0.239900,72.636432,216.900399
0.749900,0.239900,54.130180,218.909554
0.759900,0.239900,49.327519,239.131978
0.769900,0.239900,45.551034,225.844853
0.779900,0.239900,23.419653,220.372458
0.789900,0.239900,29.455812,244.814685
0.799900,0.239900,8.520693,215.534819
0.809900,0.239900,-6.151044,237.054431
0.819900,0.239900,-26.249864,255.446194
0.829900,0.239900,-35.450216,256.130391
0.839900,0.239900,-76.865209,289.555012
0.649900,0.249900,137.755586,234.167417
0.659900,0.249900,130.354139,232.446519
0.669900,0.249900,118.467578,236.550934
0.679900,0.249900,112.371520,221.965584
0.689900,0.249900,107.212660,241.521540
0.699900,0.249900,103.891488,222.599665
0.709900,0.249900,99.480081,223.637759
0.719900,0.249900,84.048565,223.379689
0.729900,0.249900,82.565110,227.182460
0.739900,0.249900,66.443683,203.850843
0.749900,0.249900,55.675541,214.946683
0.759900,0.249900,46.523088,205.457109
0.769900,0.249900,41.022736,213.100683
0.779900,0.249900,38.656787,215.657376
0.789900,0.249900,17.035116,204.366986
0.799900,0.249900,6.840299,212.907494
0.809900,0.249900,-1.186046,223.912554
0.819900,0.249900,-20.217357,229.269475
0.829900,0.249900,-28.524332,241.138649
0.839900,0.249900,-56.988093,256.831266
0.649900,0.259900,132.589400,210.494865
0.659900,0.259900,124.377908,230.281005
0.669900,0.259900,114.170806,222.105210
0.679900,0.259900,106.291385,212.224284
0.689900,0.259900,101.657102,181.360044
0.699900,0.259900,96.839702,199.368516
0.709900,0.259900,86.705736,210.951469
0.719900,0.259900,83.857962,198.765086
0.729900,0.259900,72.756445,204.321186
0.739900,0.259900,67.354959,193.766973
0.749900,0.259900,57.430961,209.733222
0.759900,0.259900,49.101171,191.531415
0.769900,0.259900,38.513216,198.278578
0.779900,0.259900,23.493469,189.932459
0.789900,0.259900,18.001781,215.598390
0.799900,0.259900,5.239790,211.537259
0.809900,0.259900,-6.520876,216.709685
0.819900,0.259900,-18.685035,222.975426
0.829900,0.259900,-36.265312,220.050065
0.839900,0.259900,-52.938118,242.854398
0.649900,0.269900,121.049603,200.875563
0.659900,0.269900,118.361189,205.290605
0.669900,0.269900,109.512100,215.784874
0.679900,0.269900,107.583426,191.966560
0.689900,0.269900,101.583383,204.119431
0.699900,0.269900,90.920122,203.806182
0.709900,0.269900,89.632102,171.799648
0.719900,0.269900,80.615696,183.334202
0.729900,0.269900,74.539797,178.224512
0.739900,0.269900,63.518598,188.241968
0.749900,0.269900,65.078654,180.049808
0.759900,0.269900,42.989250,192.552865
0.769900,0.269900,51.790252,172.461133
0.779900,0.269900,22.509416,193.802602
0.789900,0.269900,24.227855,185.425306
0.799900,0.269900,17.287581,184.093034
0.809900,0.269900,0.423748,181.841045
0.819900,0.269900,-23.388546,220.728665
0.829900,0.269900,-27.759742,205.835361
0.839900,0.269900,-44.612450,213.038640
0.649900,0.279900,121.681098,193.168251
0.659900,0.279900,117.267392,208.590736
0.669900,0.279900,111.196372,195.523230
0.679900,0.279900,101.226667,183.179302
0.689900,0.279900,98.079517,190.910096
0.699900,0.279900,94.080723,197.863137
0.709900,0.279900,81.256018,169.050042
0.719900,0.279900,76.161470,182.328860
0.729900,0.279900,66.312744,165.897261
0.739900,0.279900,61.100530,175.063292
0.749900,0.279900,44.468022,170.870383
0.759900,0.279900,42.965681,180.101732
0.769900,0.279900,33.227056,172.671560
0.779900,0.279900,31.404680,167.811977
0.789900,0.279900,11.818777,184.735288
0.799900,0.279900,9.655451,173.528564
0.809900,0.279900,-5.043546,199.961939
0.819900,0.279900,-9.441622,199.896340
0.829900,0.279900,-36.473562,210.993286
0.839900,0.279900,-46.619473,219.156499
0.649900,0.289900,114.913747,184.420661
0.659900,0.289900,111.271377,169.195904
0.669900,0.289900,105.028461,178.356747
0.679900,0.289900,97.943680,173.949144
0.689900,0.289900,90.551082,180.315139
0.699900,0.289900,85.546471,159.344336
0.709900,0.289900,79.231651,173.533666
0.719900,0.289900,71.087652,164.757455
0.729900,0.289900,67.790278,157.581967
0.739900,0.289900,60.560025,162.053088
0.749900,0.289900,50.928705,154.741576
0.759900,0.289900,50.786923,162.097984
0.769900,0.289900,43.073142,150.329464
0.779900,0.289900,27.908230,152.497358
0.789900,0.289900,26.282192,158.459663
0.799900,0.289900,6.279453,180.864492
0.809900,0.289900,0.021396,185.580027
0.819900,0.289900,-7.617985,188.762428
0.829900,0.289900,-33.897869,209.337151
0.839900,0.289900,-37.803123,199.329845
0.649900,0.009900,-nan(ind),-nan(ind)
0.659900,0.009900,-nan(ind),-nan(ind)
0.669900,0.009900,-nan(ind),-nan(ind)
0.679900,0.009900,-nan(ind),-nan(ind)
0.689900,0.009900,-nan(ind),-nan(ind)
0.699900,0.009900,-nan(ind),-nan(ind)
0.709900,0.009900,-nan(ind),-nan(ind)
0.719900,0.009900,-nan(ind),-nan(ind)
0.729900,0.009900,-nan(ind),-nan(ind)
0.739900,0.009900,-nan(ind),-nan(ind)
0.749900,0.009900,-nan(ind),-nan(ind)
0.759900,0.009900,-nan(ind),-nan(ind)
0.769900,0.009900,-nan(ind),-nan(ind)
0.779900,0.009900,-nan(ind),-nan(ind)
0.789900,0.009900,-nan(ind),-nan(ind)
0.799900,0.009900,-nan(ind),-nan(ind)
0.809900,0.009900,-nan(ind),-nan(ind)
0.819900,0.009900,-nan(ind),-nan(ind)
0.829900,0.009900,-nan(ind),-nan(ind)
0.839900,0.009900,-nan(ind),-nan(ind)
0.649900,0.019900,-4673.988252,22687.099228
0.659900,0.019900,-5057.359046,23378.627545
0.669900,0.019900,-4902.515162,23319.159174
0.679900,0.019900,-4769.501423,23411.998171
0.689900,0.019900,-4717.894994,23374.742179
0.699900,0.019900,-5310.610507,24344.966431
0.709900,0.019900,-5091.192016,24139.326161
0.719900,0.019900,-5078.754111,24403.842055
0.729900,0.019900,-4956.845666,24375.626600
0.739900,0.019900,-5311.083806,25020.653796
0.749900,0.019900,-5774.433429,25750.015453
0.759900,0.019900,-5482.060215,25535.733435
0.769900,0.019900,-5484.355432,25635.410799
0.779900,0.019900,-5345.736445,25126.821290
0.789900,0.019900,-5115.398250,25311.529467
0.799900,0.019900,-5221.293014,25190.096026
0.809900,0.019900,-nan(ind),-nan(ind)
0.819900,0.019900,-nan(ind),-nan(ind)
0.829900,0.019900,-nan(ind),-nan(ind)
0.839900,0.019900,-nan(ind),-nan(ind)
0.649900,0.029900,-1203.151503,12255.362417
0.659900,0.029900,-1126.137610,12150.178892
0.669900,0.029900,-1453.369430,12737.775811
0.679900,0.029900,-1222.007071,12314.762284
0.689900,0.029900,-1141.991827,12015.613075
0.699900,0.029900,-1376.788583,12480.938060
0.709900,0.029900,-1205.103931,12233.944395
0.719900,0.029900,-1189.290277,12277.758499
0.729900,0.029900,-1212.419655,12023.687604
0.739900,0.029900,-1351.363120,12153.919969
0.749900,0.029900,-1200.972104,11835.459588
0.759900,0.029900,-1540.569360,12480.334534
0.769900,0.029900,-1453.975194,11850.039762
0.779900,0.029900,-1375.219282,11568.327755
0.789900,0.029900,-1663.942552,11861.580904
0.799900,0.029900,-1628.141766,11455.706699
0.809900,0.029900,-1688.954623,11409.892935
0.819900,0.029900,-2089.966100,11869.370796
0.829900,0.029900,-2200.518762,11973.868361
0.839900,0.029900,-2669.195047,12030.954775
0.649900,0.039900,-83.036413,7566.727500
0.659900,0.039900,-158.109839,7583.423557
0.669900,0.039900,-188.603011,7629.965844
0.679900,0.039900,-151.365150,7556.099994
0.689900,0.039900,-180.060366,7420.573058
0.699900,0.039900,-185.132291,7386.369010
0.709900,0.039900,-256.054350,7278.027309
0.719900,0.039900,-192.740428,7160.611650
0.729900,0.039900,-177.932410,6923.989959
0.739900,0.039900,-140.679854,6582.366250
0.749900,0.039900,-190.313337,6333.093878
0.759900,0.039900,-321.966554,6680.037432
0.769900,0.039900,-407.855503,6579.710291
0.779900,0.039900,-444.321766,6459.774298
0.789900,0.039900,-619.748250,6465.026237
0.799900,0.039900,-734.357747,6898.241923
0.809900,0.039900,-796.859369,6294.052774
0.819900,0.039900,-1059.272542,6070.268272
0.829900,0.039900,-1279.758095,6483.822117
0.839900,0.039900,-1383.127149,6455.107972
0.649900,0.049900,254.177582,5131.246271
0.659900,0.049900,182.104696,5295.058313
0.669900,0.049900,269.115211,4884.451264
0.679900,0.049900,240.500963,4778.985401
0.689900,0.049900,233.716077,4778.086144
0.699900,0.049900,261.637444,4275.664913
0.709900,0.049900,168.032487,4515.328205
0.719900,0.049900,172.688475,4124.013230
0.729900,0.049900,88.722497,4396.812766
0.739900,0.049900,73.258854,4368.132501
0.749900,0.049900,-42.701988,4571.950241
0.759900,0.049900,-62.456204,4199.391149
0.769900,0.049900,-188.136208,4243.529325
0.779900,0.049900,-224.738659,4363.605453
0.789900,0.049900,-265.756248,4125.255955
0.799900,0.049900,-356.778960,4129.331037
0.809900,0.049900,-535.982071,4102.860657
0.819900,0.049900,-613.826679,4148.290140
0.829900,0.049900,-668.664911,4237.089268
0.839900,0.049900,-847.355116,4523.667463
0.649900,0.059900,414.146621,3393.062089
0.659900,0.059900,375.980836,3465.134462
0.669900,0.059900,324.908869,3577.262383
0.679900,0.059900,296.245109,3558.682440
0.689900,0.059900,299.704065,3579.591723
0.699900,0.059900,290.660915,3289.078772
0.709900,0.059900,230.784983,3349.515057
0.719900,0.059900,203.221078,3139.985369
0.729900,0.059900,179.661556,3110.148241
0.739900,0.059900,133.260756,3122.355893
0.749900,0.059900,110.539423,2922.812317
0.759900,0.059900,56.191181,2964.001318
0.769900,0.059900,-5.956847,3103.523059
0.779900,0.059900,-81.242713,2865.571843
0.789900,0.059900,-229.772454,2860.889103
0.799900,0.059900,-229.948684,2859.657342
0.809900,0.059900,-370.506069,2866.514365
0.819900,0.059900,-426.853954,2950.839106
0.829900,0.059900,-574.376835,2865.555358
0.839900,0.059900,-622.823403,3007.245256
0.649900,0.069900,465.791898,2588.964320
0.659900,0.069900,421.596317,2511.538945
0.669900,0.069900,424.602296,2530.233274
0.679900,0.069900,363.439108,2572.605456
0.689900,0.069900,363.020401,2436.131711
0.699900,0.069900,264.945468,2532.440136
0.709900,0.069900,261.126771,2303.486695
0.719900,0.069900,219.074581,2470.016697
0.729900,0.069900,234.300886,2271.054316
0.739900,0.069900,176.005613,2179.948013
0.749900,0.069900,158.427477,2203.717900
0.759900,0.069900,89.225210,2156.943300
0.769900,0.069900,-25.543493,2371.428562
0.779900,0.069900,-86.927198,2369.021085
0.789900,0.069900,-168.856944,2256.889785
0.799900,0.069900,-166.721516,2225.278919
0.809900,0.069900,-251.389011,2105.981729
0.819900,0.069900,-324.608235,2393.517924
0.829900,0.069900,-443.214060,2382.894249
0.839900,0.069900,-446.282916,2243.451187
0.649900,0.079900,420.637053,2032.802121
0.659900,0.079900,413.326275,2078.992172
0.669900,0.079900,374.371705,1905.685098
0.679900,0.079900,336.337892,2075.250251
0.689900,0.079900,295.984428,1972.417339
0.699900,0.079900,315.068346,1837.545318
0.709900,0.079900,241.566451,1828.911997
0.719900,0.079900,244.263672,1828.041395
0.729900,0.079900,184.466068,1880.085779
0.739900,0.079900,119.977642,1679.585799
0.749900,0.079900,103.521477,1866.413736
0.759900,0.079900,130.242754,1573.774926
0.769900,0.079900,27.586407,1782.975043
0.779900,0.079900,-38.423306,1680.859693
0.789900,0.079900,-52.791272,1646.061409
0.799900,0.079900,-151.915425,1727.510612
0.809900,0.079900,-210.868288,1762.357757
0.819900,0.079900,-282.941196,1926.440112
0.829900,0.079900,-302.985810,1876.650076
0.839900,0.079900,-331.302919,1646.944879
0.649900,0.089900,365.711866,1720.018293
0.659900,0.089900,368.358100,1641.620130
0.669900,0.089900,346.896657,1590.463521
0.679900,0.089900,344.124911,1561.722377
0.689900,0.089900,335.627570,1478.773458
0.699900,0.089900,267.011915,1585.858656
0.709900,0.089900,246.299683,1409.426226
0.719900,0.089900,209.340862,1503.725910
0.729900,0.089900,182.722649,1414.883308
0.739900,0.089900,119.573647,1552.754882
0.749900,0.089900,82.863389,1528.424652
0.759900,0.089900,72.209415,1455.230937
0.769900,0.089900,54.275556,1356.589382
0.779900,0.089900,11.460759,1398.367634
0.789900,0.089900,-19.624347,1309.157022
0.799900,0.089900,-84.777452,1266.113418
0.809900,0.089900,-176.676716,1494.837319
0.819900,0.089900,-235.305384,1453.459416
0.829900,0.089900,-275.781753,1527.660446
0.839900,0.089900,-362.007629,1654.520380
0.649900,0.099900,385.371822,1285.562394
0.659900,0.099900,340.695547,1365.761247
0.669900,0.099900,331.778454,1265.755571
0.679900,0.099900,305.070467,1261.627164
0.689900,0.099900,282.642961,1195.853238
0.699900,0.099900,233.443665,1299.126719
0.709900,0.099900,248.684668,1164.378382
0.719900,0.099900,189.368603,1309.430531
0.729900,0.099900,164.418434,1204.796918
0.739900,0.099900,185.007819,1151.620858
0.749900,0.099900,113.887678,1202.446894
0.759900,0.099900,97.605117,1166.714976
0.769900,0.099900,32.481065,1277.842870
0.779900,0.099900,6.059696,1120.036155
0.789900,0.099900,-32.112222,1115.772252
0.799900,0.099900,-54.604649,1060.245407
0.809900,0.099900,-148.178607,1064.030154
0.819900,0.099900,-172.663572,1082.785939
0.829900,0.099900,-264.574942,1161.554635
0.839900,0.099900,-305.380421,1256.861707
0.649900,0.109900,342.807293,1141.477631
0.659900,0.109900,332.986079,1087.937505
0.669900,0.109900,292.382259,1103.149950
0.679900,0.109900,269.948235,1091.941193
0.689900,0.109900,248.964968,1086.795911
0.699900,0.109900,227.309880,1062.578630
0.709900,0.109900,216.103563,1054.355729
0.719900,0.109900,186.644451,960.995649
0.729900,0.109900,167.267814,1024.644205
0.739900,0.109900,143.724553,901.524796
0.749900,0.109900,106.083576,1025.182035
0.759900,0.109900,89.665459,1025.691929
0.769900,0.109900,36.022558,1004.667254
0.779900,0.109900,12.131555,1001.575203
0.789900,0.109900,-74.052500,1037.389484
0.799900,0.109900,-67.463419,975.741837
0.809900,0.109900,-96.052387,1038.251924
0.819900,0.109900,-172.690060,1006.935015
0.829900,0.109900,-204.667784,1064.703813
0.839900,0.109900,-278.009983,1125.046526
0.649900,0.119900,312.687712,1043.398306
0.659900,0.119900,292.613676,985.097682
0.669900,0.119900,284.947921,911.946710
0.679900,0.119900,252.335263,1011.299693
0.689900,0.119900,235.955242,871.238795
0.699900,0.119900,226.433639,930.283756
0.709900,0.119900,219.829680,810.875584
0.719900,0.119900,174.727528,867.680986
0.729900,0.119900,152.320058,905.222523
0.739900,0.119900,124.477792,850.372042
0.749900,0.119900,109.601604,907.010733
0.759900,0.119900,95.559523,769.626104
0.769900,0.119900,61.686093,780.848960
0.779900,0.119900,37.510269,778.684926
0.789900,0.119900,-40.958213,798.867188
0.799900,0.119900,-35.772514,841.594818
0.809900,0.119900,-96.017739,811.006983
0.819900,0.119900,-129.866066,865.307830
0.829900,0.119900,-175.256911,900.060883
0.839900,0.119900,-215.391443,972.219206
0.649900,0.129900,292.245212,868.094140
0.659900,0.129900,274.886210,884.275229
0.669900,0.129900,263.859057,864.541602
0.679900,0.129900,242.553574,829.593927
0.689900,0.129900,212.960556,829.963927
0.699900,0.129900,217.827841,806.229589
0.709900,0.129900,185.529462,799.589162
0.719900,0.129900,166.834558,787.702439
0.729900,0.129900,147.538061,732.471018
0.739900,0.129900,117.844828,847.943441
0.749900,0.129900,100.284627,730.400858
0.759900,0.129900,94.614959,715.168737
0.769900,0.129900,39.126045,773.017056
0.779900,0.129900,27.210214,626.711763
0.789900,0.129900,17.797882,716.803011
0.799900,0.129900,-34.770726,794.259591
0.809900,0.129900,-87.730360,737.389408
0.819900,0.129900,-83.452487,725.671250
0.829900,0.129900,-96.979452,765.977228
0.839900,0.129900,-203.818271,847.136161
0.649900,0.139900,269.077085,783.413933
0.659900,0.139900,250.034716,731.436988
0.669900,0.139900,245.798447,772.876661
0.679900,0.139900,235.517047,738.885855
0.689900,0.139900,207.079796,685.948437
0.699900,0.139900,199.672265,626.814395
0.709900,0.139900,164.038960,712.927007
0.719900,0.139900,160.125196,666.031527
0.729900,0.139900,131.349586,705.247035
0.739900,0.139900,130.054491,648.015303
0.749900,0.139900,83.839409,688.239518
0.759900,0.139900,75.558015,654.051527
0.769900,0.139900,53.817813,659.260443
0.779900,0.139900,28.743414,633.266208
0.789900,0.139900,9.160264,676.750822
0.799900,0.139900,-15.701054,647.352071
0.809900,0.139900,-75.999583,672.833756
0.819900,0.139900,-120.382749,715.858503
0.829900,0.139900,-141.034034,676.592338
0.839900,0.139900,-163.159756,692.775589
0.649900,0.149900,257.316507,627.872023
0.659900,0.149900,248.798440,679.758180
0.669900,0.149900,214.426084,660.502496
0.679900,0.149900,211.496711,653.756008
0.689900,0.149900,185.065712,643.100453
0.699900,0.149900,175.706153,613.290758
0.709900,0.149900,155.304201,620.083265
0.719900,0.149900,148.048118,574.115081
0.729900,0.149900,121.776339,589.053861
0.739900,0.149900,123.177426,587.830719
0.749900,0.149900,101.443517,587.416431
0.759900,0.149900,72.456780,577.491927
0.769900,0.149900,54.826364,588.728914
0.779900,0.149900,11.958278,549.418107
0.789900,0.149900,3.315117,578.694316
0.799900,0.149900,-13.999936,538.484766
0.809900,0.149900,-52.986981,608.790054
0.819900,0.149900,-75.325648,591.813189
0.829900,0.149900,-137.136288,611.187799
0.839900,0.149900,-148.337952,622.816512
0.649900,0.159900,238.574224,623.820785
0.659900,0.159900,211.286931,584.944071
0.669900,0.159900,210.754105,595.920781
0.679900,0.159900,192.020191,585.024861
0.689900,0.159900,197.209346,557.701528
0.699900,0.159900,169.705477,529.873407
0.709900,0.159900,162.196952,555.244739
0.719900,0.159900,136.830013,569.960246
0.729900,0.159900,115.957039,520.127717
0.739900,0.159900,103.941601,490.597780
0.749900,0.159900,98.762525,545.031890
0.759900,0.159900,55.263621,508.387817
0.769900,0.159900,56.896420,523.149516
0.779900,0.159900,25.936227,534.999625
0.789900,0.159900,1.726223,521.490653
0.799900,0.159900,-21.042328,515.181385
0.809900,0.159900,-29.906537,530.627192
0.819900,0.159900,-67.551496,562.092175
0.829900,0.159900,-137.956972,610.959968
0.839900,0.159900,-158.069975,627.083028
0.649900,0.169900,217.306735,524.442356
0.659900,0.169900,223.587272,573.634214
0.669900,0.169900,210.040138,524.476939
0.679900,0.169900,183.449968,540.673985
0.689900,0.169900,177.262219,517.171499
0.699900,0.169900,162.593404,526.525126
0.709900,0.169900,157.645011,498.584234
0.719900,0.169900,121.728248,523.480054
0.729900,0.169900,109.672320,468.869109
0.739900,0.169900,98.336010,468.484940
0.749900,0.169900,83.204245,484.500030
0.759900,0.169900,53.491890,407.966978
0.769900,0.169900,52.254094,429.677245
0.779900,0.169900,30.200016,493.855078
0.789900,0.169900,1.208396,463.613447
0.799900,0.169900,-21.201183,505.740466
0.809900,0.169900,-23.175733,414.625497
0.819900,0.169900,-39.223334,502.500915
0.829900,0.169900,-95.002744,505.725247
0.839900,0.169900,-164.336344,602.796403
0.649900,0.179900,211.130697,475.868246
0.659900,0.179900,201.023148,480.786347
0.669900,0.179900,184.122268,465.481953
0.679900,0.179900,164.471320,453.114569
0.689900,0.179900,150.968515,446.409747
0.699900,0.179900,145.891871,444.797423
0.709900,0.179900,145.613737,432.290033
0.719900,0.179900,128.371590,393.305971
0.729900,0.179900,113.215130,439.040597
0.739900,0.179900,85.453923,410.131698
0.749900,0.179900,73.393947,415.044007
0.759900,0.179900,65.529972,405.174518
0.769900,0.179900,42.164007,426.978245
0.779900,0.179900,31.895920,388.377786
0.789900,0.179900,10.452616,393.324394
0.799900,0.179900,-10.093082,425.636874
0.809900,0.179900,-37.084719,490.160266
0.819900,0.179900,-53.070124,435.154154
0.829900,0.179900,-62.734029,448.038205
0.839900,0.179900,-124.213769,508.164067
0.649900,0.189900,191.215699,473.416420
0.659900,0.189900,186.126406,428.850007
0.669900,0.189900,177.937395,428.621683
0.679900,0.189900,171.486987,426.253684
0.689900,0.189900,149.660376,419.477205
0.699900,0.189900,145.752456,393.262835
0.709900,0.189900,122.144788,394.162608
0.719900,0.189900,117.274673,378.996446
0.729900,0.189900,109.143796,415.016671
0.739900,0.189900,103.666600,329.627645
0.749900,0.189900,84.644271,379.399939
0.759900,0.189900,56.686113,430.268752
0.769900,0.189900,55.066678,378.751611
0.779900,0.189900,37.440247,426.359316
0.789900,0.189900,21.552143,395.723174
0.799900,0.189900,1.740016,362.924929
0.809900,0.189900,-31.378999,409.629156
0.819900,0.189900,-24.438083,408.921373
0.829900,0.189900,-88.423865,444.298719
0.839900,0.189900,-125.084143,448.505208
0.649900,0.199900,188.865100,399.088831
0.659900,0.199900,179.542642,393.682547
0.669900,0.199900,169.497681,409.958161
0.679900,0.199900,161.100109,373.781413
0.689900,0.199900,155.108011,374.764120
0.699900,0.199900,142.012085,375.037740
0.709900,0.199900,128.556512,379.686737
0.719900,0.199900,126.218170,350.876906
0.729900,0.199900,102.281309,337.574775
0.739900,0.199900,77.400627,364.805225
0.749900,0.199900,71.488963,360.631767
0.759900,0.199900,58.374442,351.340592
0.769900,0.199900,54.841018,358.956763
0.779900,0.199900,19.746605,364.189035
0.789900,0.199900,10.313044,374.270212
0.799900,0.199900,-15.673843,357.108221
0.809900,0.199900,-12.925218,361.487979
0.819900,0.199900,-58.968929,412.248742
0.829900,0.199900,-93.287953,432.749544
0.839900,0.199900,-98.422155,427.318140
0.649900,0.209900,182.573831,394.028641
0.659900,0.209900,171.676138,358.550999
0.669900,0.209900,160.502592,346.054246
0.679900,0.209900,143.941299,350.384290
0.689900,0.209900,141.694787,339.763114
0.699900,0.209900,116.554024,330.760225
0.709900,0.209900,116.695418,360.773291
0.719900,0.209900,118.350583,317.968484
0.729900,0.209900,93.116736,292.810851
0.739900,0.209900,86.349709,353.263052
0.749900,0.209900,73.447345,360.512377
0.759900,0.209900,56.031943,346.930247
0.769900,0.209900,35.839683,357.013919
0.779900,0.209900,34.328580,319.372825
0.789900,0.209900,7.322415,348.776176
0.799900,0.209900,15.297489,333.004327
0.809900,0.209900,-21.687659,362.856021
0.819900,0.209900,-50.712260,369.617257
0.829900,0.209900,-67.466214,390.573969
0.839900,0.209900,-88.575346,373.497465
0.649900,0.219900,172.971086,378.073769
0.659900,0.219900,155.811169,336.778114
0.669900,0.219900,154.536123,312.101380
0.679900,0.219900,135.429670,309.744551
0.689900,0.219900,139.766578,324.817074
0.699900,0.219900,131.987604,309.023404
0.709900,0.219900,114.415552,328.955063
0.719900,0.219900,105.293726,294.954994
0.729900,0.219900,95.481462,291.726546
0.739900,0.219900,80.638483,298.897765
0.749900,0.219900,61.988487,304.371769
0.759900,0.219900,60.404752,292.030184
0.769900,0.219900,44.739057,297.379125
0.779900,0.219900,28.045809,277.635596
0.789900,0.219900,11.013864,314.961747
0.799900,0.219900,-1.923211,276.876360
0.809900,0.219900,-27.502096,323.521847
0.819900,0.219900,-41.188584,345.818279
0.829900,0.219900,-74.243900,336.931625
0.839900,0.219900,-91.305567,369.826455
0.649900,0.229900,158.462370,324.117010
0.659900,0.229900,156.754393,322.688444
0.669900,0.229900,142.360126,275.534808
0.679900,0.229900,136.023831,338.992299
0.689900,0.229900,122.849100,303.679024
0.699900,0.229900,115.017031,297.240843
0.709900,0.229900,109.812526,281.919707
0.719900,0.229900,96.550210,279.367243
0.729900,0.229900,86.048832,258.076776
0.739900,0.229900,81.591856,278.185102
0.749900,0.229900,67.239928,284.096350
0.759900,0.229900,48.639404,275.021348
0.769900,0.229900,43.587819,265.459491
0.779900,0.229900,24.604881,282.089685
0.789900,0.229900,15.624969,279.517458
0.799900,0.229900,-11.949311,311.032094
0.809900,0.229900,-18.004133,304.839565
0.819900,0.229900,-24.383529,322.779246
0.829900,0.229900,-59.733425,325.337732
0.839900,0.229900,-77.769586,334.535247
0.649900,0.239900,153.521745,286.406041
0.659900,0.239900,146.096364,291.062994
0.669900,0.239900,143.266194,282.045271
0.679900,0.239900,135.832186,296.287056
0.689900,0.239900,118.172119,254.618005
0.699900,0.239900,106.116577,259.149867
0.709900,0.239900,106.884111,262.312021
0.719900,0.239900,94.866426,283.220241
0.729900,0.239900,84.893244,252.550383
0.739900,0.239900,73.038476,257.135086
0.749900,0.239900,67.066039,255.259812
0.759900,0.239900,58.542245,252.241061
0.769900,0.239900,50.221036,257.818927
0.779900,0.239900,35.060303,236.484922
0.789900,0.239900,33.999663,249.772616
0.799900,0.239900,12.984526,251.147088
0.809900,0.239900,7.959179,263.605458
0.819900,0.239900,-25.788055,271.442510
0.829900,0.239900,-36.607654,289.448235
0.839900,0.239900,-54.963271,289.681918
0.649900,0.249900,144.646756,260.076881
0.659900,0.249900,139.293569,263.610953
0.669900,0.249900,128.567393,217.730402
0.679900,0.249900,122.414684,245.413623
0.689900,0.249900,117.390025,273.391384
0.699900,0.249900,105.300882,249.523528
0.709900,0.249900,97.286424,264.019959
0.719900,0.249900,91.732244,275.395457
0.729900,0.249900,86.989168,241.315501
