0.819900,0.239900,25.660826,-39.593483
0.829900,0.239900,25.460968,-39.950374
0.839900,0.239900,25.154237,-38.671785
0.849900,0.239900,24.798745,-37.505622
0.859900,0.239900,24.131262,-36.401301
0.869900,0.239900,22.677672,-36.198442
0.879900,0.239900,22.103182,-33.574389
0.889900,0.239900,21.027417,-32.229053
0.899900,0.239900,18.953004,-31.527140
0.909900,0.239900,15.809272,-27.593290
0.919900,0.239900,12.636865,-25.599320
0.929900,0.239900,10.489268,-22.045920
0.939900,0.239900,2.501836,-16.402335
0.949900,0.239900,-4.302722,-11.146909
0.959900,0.239900,-21.089484,-1.350380
0.969900,0.239900,-45.055907,13.205470
0.979900,0.239900,-105.776979,48.254219
0.989900,0.239900,-355.811612,202.387202
0.009900,0.249900,0.104729,-54.135707
0.019900,0.249900,0.326567,-54.114850
0.029900,0.249900,0.391418,-54.114223
0.039900,0.249900,0.802857,-54.033034
0.049900,0.249900,0.761545,-54.008684
0.059900,0.249900,1.297478,-53.870753
0.069900,0.249900,1.858147,-53.817249
0.079900,0.249900,1.994566,-53.780430
0.089900,0.249900,2.461663,-53.637075
0.099900,0.249900,2.829376,-53.757677
0.109900,0.249900,2.746785,-53.554378
0.119900,0.249900,3.735268,-53.298634
0.129900,0.249900,4.113976,-53.494231
0.139900,0.249900,4.556859,-53.180077
0.149900,0.249900,5.113913,-53.046476
0.159900,0.249900,5.550617,-52.985929
0.169900,0.249900,5.844932,-53.031636
0.179900,0.249900,6.415839,-52.449848
0.189900,0.249900,6.499650,-52.691025
0.199900,0.249900,7.278362,-52.583690
0.209900,0.249900,7.735319,-52.440228
0.219900,0.249900,8.331044,-52.167389
0.229900,0.249900,8.213417,-52.425535
0.239900,0.249900,9.364916,-51.864162
0.249900,0.249900,9.631805,-51.906272
0.259900,0.249900,9.839894,-51.740516
0.269900,0.249900,10.943254,-51.517563
0.279900,0.249900,10.753003,-51.514065
0.289900,0.249900,11.086536,-51.536417
0.299900,0.249900,11.502335,-51.397116
0.309900,0.249900,11.393288,-51.697048
0.319900,0.249900,12.704411,-50.806599
0.329900,0.249900,12.755385,-51.093884
0.339900,0.249900,12.869029,-50.665119
0.349900,0.249900,13.284237,-50.672624
0.359900,0.249900,13.627837,-50.584095
0.369900,0.249900,14.104915,-50.341791
0.379900,0.249900,14.568049,-50.214995
0.389900,0.249900,15.233328,-49.688727
0.399900,0.249900,15.164334,-49.867369
0.409900,0.249900,15.661763,-49.943506
0.419900,0.249900,16.108525,-49.145048
0.429900,0.249900,16.157475,-49.042750
0.439900,0.249900,16.354770,-49.287284
0.449900,0.249900,16.425780,-49.327411
0.459900,0.249900,16.849451,-48.915602
0.469900,0.249900,17.665378,-49.068168
0.479900,0.249900,17.779184,-48.837057
0.489900,0.249900,18.536449,-48.347270
0.499900,0.249900,18.266582,-48.721938
0.509900,0.249900,18.816192,-48.094606
0.519900,0.249900,19.286324,-47.984318
0.529900,0.249900,19.513286,-47.961858
0.539900,0.249900,19.946652,-48.289456
0.549900,0.249900,20.088085,-47.300410
0.559900,0.249900,20.527967,-48.240182
0.569900,0.249900,20.210318,-47.624226
0.579900,0.249900,20.671636,-47.215239
0.589900,0.249900,21.262595,-46.658345
0.599900,0.249900,21.855244,-47.425059
0.609900,0.249900,21.800006,-46.660237
0.619900,0.249900,22.846178,-46.700222
0.629900,0.249900,22.793222,-46.138970
0.639900,0.249900,22.757118,-46.066586
0.649900,0.249900,22.680835,-46.059672
0.659900,0.249900,23.241998,-45.322499
0.669900,0.249900,23.310530,-45.761237
0.679900,0.249900,24.328351,-45.523636
0.689900,0.249900,23.955163,-45.405638
0.699900,0.249900,25.347646,-44.327977
0.709900,0.249900,25.196092,-44.679689
0.719900,0.249900,24.769610,-43.704627
0.729900,0.249900,25.575852,-43.829420
0.739900,0.249900,26.001467,-43.884611
0.749900,0.249900,26.189129,-42.834277
0.759900,0.249900,25.773221,-42.581998
0.769900,0.249900,26.588874,-42.605678
0.779900,0.249900,26.106847,-43.886486
0.789900,0.249900,26.614132,-40.971632
0.799900,0.249900,26.293806,-41.546330
0.809900,0.249900,26.072414,-41.469208
0.819900,0.249900,26.249748,-40.285257
0.829900,0.249900,25.673666,-39.489505
0.839900,0.249900,25.671837,-38.512299
0.849900,0.249900,25.266086,-37.348286
0.859900,0.249900,24.346883,-36.056782
0.869900,0.249900,23.907056,-35.990220
0.879900,0.249900,23.043657,-34.723407
0.889900,0.249900,21.587462,-33.645389
0.899900,0.249900,20.084729,-32.437229
0.909900,0.249900,17.798710,-28.622416
0.919900,0.249900,14.764616,-28.076418
0.929900,0.249900,10.895133,-23.755542
0.939900,0.249900,2.417115,-17.817081
0.949900,0.249900,-6.124870,-12.771257
0.959900,0.249900,-18.245589,-2.882603
0.969900,0.249900,-43.988784,12.576980
0.979900,0.249900,-105.577056,49.240860
0.989900,0.249900,-358.893072,190.951349
0.009900,0.259900,0.085116,-55.066169
0.019900,0.259900,0.307873,-55.059761
0.029900,0.259900,0.479922,-55.026894
0.039900,0.259900,0.565216,-54.922568
0.049900,0.259900,1.118398,-54.815281
0.059900,0.259900,1.198117,-54.796363
0.069900,0.259900,1.604635,-54.727895
0.079900,0.259900,1.972117,-54.617322
0.089900,0.259900,2.567876,-54.530194
0.099900,0.259900,2.906072,-54.519489
0.109900,0.259900,3.190051,-54.547335
0.119900,0.259900,3.568614,-54.385950
0.129900,0.259900,4.391735,-54.094622
0.139900,0.259900,4.441165,-54.234121
0.149900,0.259900,4.594497,-54.067144
0.159900,0.259900,5.867151,-53.696796
0.169900,0.259900,5.890187,-53.649415
0.179900,0.259900,6.326898,-53.694902
0.189900,0.259900,6.852414,-53.326990
0.199900,0.259900,7.468532,-53.216828
0.209900,0.259900,7.893259,-53.257664
0.219900,0.259900,8.286421,-53.110729
0.229900,0.259900,8.774446,-52.797183
0.239900,0.259900,9.188509,-52.796986
0.249900,0.259900,9.555583,-52.775761
0.259900,0.259900,10.256571,-52.677478
0.269900,0.259900,10.700899,-52.317450
0.279900,0.259900,10.789589,-52.389063
0.289900,0.259900,11.262231,-52.412633
0.299900,0.259900,11.590368,-52.479153
0.309900,0.259900,12.089874,-52.036246
0.319900,0.259900,12.611019,-51.660410
0.329900,0.259900,12.744258,-51.425387
0.339900,0.259900,13.056674,-51.136548
0.349900,0.259900,13.589559,-51.351681
0.359900,0.259900,14.280954,-50.790115
0.369900,0.259900,14.054921,-51.032763
0.379900,0.259900,14.600124,-50.812516
0.389900,0.259900,15.024497,-50.544075
0.399900,0.259900,15.674256,-50.200385
0.409900,0.259900,15.527108,-50.533021
0.419900,0.259900,16.214701,-50.428752
0.429900,0.259900,16.453631,-49.750678
0.439900,0.259900,16.459137,-49.744799
0.449900,0.259900,16.943673,-49.797420
0.459900,0.259900,17.672798,-49.838700
0.469900,0.259900,17.844778,-49.017847
0.479900,0.259900,17.815121,-49.380237
0.489900,0.259900,18.442674,-48.853851
0.499900,0.259900,18.192540,-49.071916
0.509900,0.259900,19.190739,-49.207638
0.519900,0.259900,19.520392,-48.622335
0.529900,0.259900,19.343132,-48.001762
0.539900,0.259900,20.124888,-48.543231
0.549900,0.259900,20.379354,-47.963367
0.559900,0.259900,20.512669,-47.947007
0.569900,0.259900,21.131139,-47.987816
0.579900,0.259900,21.227955,-47.913158
0.589900,0.259900,21.834198,-47.160488
0.599900,0.259900,21.329555,-47.173112
0.609900,0.259900,22.209952,-47.895815
0.619900,0.259900,22.646760,-46.861791
0.629900,0.259900,22.735316,-46.796908
0.639900,0.259900,23.206804,-47.147926
0.649900,0.259900,23.624752,-46.357097
0.659900,0.259900,24.052108,-46.896525
0.669900,0.259900,24.171969,-45.249605
0.679900,0.259900,24.098732,-45.105312
0.689900,0.259900,24.193186,-45.517785
0.699900,0.259900,24.962841,-45.390997
0.709900,0.259900,25.055885,-44.688441
0.719900,0.259900,24.674852,-44.881474
0.729900,0.259900,25.833803,-44.719606
0.739900,0.259900,26.003424,-44.570717
0.749900,0.259900,26.324041,-44.275312
0.759900,0.259900,26.212603,-43.490208
0.769900,0.259900,26.428765,-43.120079
0.779900,0.259900,26.352800,-43.021341
0.789900,0.259900,26.616426,-42.088626
0.799900,0.259900,26.921637,-41.090049
0.809900,0.259900,26.948955,-41.241138
0.819900,0.259900,25.965537,-41.181554
0.829900,0.259900,26.500787,-40.119113
0.839900,0.259900,25.788327,-39.277637
0.849900,0.259900,25.688391,-38.546348
0.859900,0.259900,24.891256,-37.796350
0.869900,0.259900,24.722067,-36.940472
0.879900,0.259900,23.537802,-36.183269
0.889900,0.259900,22.030548,-35.075712
0.899900,0.259900,20.376622,-31.967915
0.909900,0.259900,18.166348,-30.393746
0.919900,0.259900,15.872799,-28.289497
0.929900,0.259900,11.865237,-24.376734
0.939900,0.259900,6.166338,-21.345211
0.949900,0.259900,-2.788005,-11.448674
0.959900,0.259900,-14.773413,-5.368730
0.969900,0.259900,-40.561768,11.049868
0.979900,0.259900,-101.613203,53.287036
0.989900,0.259900,-317.950640,160.513165
0.009900,0.269900,0.113712,-55.951446
0.019900,0.269900,0.265300,-55.881401
0.029900,0.269900,0.470757,-55.843726
0.039900,0.269900,0.825724,-55.792993
0.049900,0.269900,0.909241,-55.956179
0.059900,0.269900,1.313904,-55.622042
0.069900,0.269900,1.797593,-55.616909
0.079900,0.269900,2.104894,-55.475065
0.089900,0.269900,2.539379,-55.334704
0.099900,0.269900,2.927892,-55.354599
0.109900,0.269900,3.559194,-55.206342
0.119900,0.269900,3.594494,-55.053259
0.129900,0.269900,4.408439,-55.101293
0.139900,0.269900,4.705488,-54.872604
0.149900,0.269900,5.322895,-54.709035
0.159900,0.269900,5.454821,-54.689599
0.169900,0.269900,6.122794,-54.542716
0.179900,0.269900,6.421489,-54.406075
0.189900,0.269900,7.070073,-54.227076
0.199900,0.269900,7.646734,-54.079527
0.209900,0.269900,7.958638,-53.948622
0.219900,0.269900,8.616349,-53.813700
0.229900,0.269900,8.990210,-53.742247
0.239900,0.269900,9.495876,-53.667818
0.249900,0.269900,10.125100,-53.397530
0.259900,0.269900,10.706454,-52.894009
0.269900,0.269900,10.834595,-52.831991
0.279900,0.269900,10.979441,-52.984899
0.289900,0.269900,11.223751,-52.941403
0.299900,0.269900,11.568483,-52.807206
0.309900,0.269900,12.004724,-52.836774
0.319900,0.269900,12.832433,-52.228449
0.329900,0.269900,13.030920,-52.256504
0.339900,0.269900,13.552434,-52.083913
0.349900,0.269900,13.882437,-51.728458
0.359900,0.269900,14.169050,-51.775961
0.369900,0.269900,14.717606,-51.365705
0.379900,0.269900,14.678405,-51.544068
0.389900,0.269900,15.119504,-51.560994
0.399900,0.269900,15.744416,-50.996391
0.409900,0.269900,16.137455,-50.882015
0.419900,0.269900,16.288335,-50.879732
0.429900,0.269900,16.585627,-50.566585
0.439900,0.269900,16.842444,-50.071358
0.449900,0.269900,17.239174,-50.339222
0.459900,0.269900,17.191317,-50.928439
0.469900,0.269900,17.994717,-50.069413
0.479900,0.269900,17.936269,-49.551659
0.489900,0.269900,18.452682,-49.650274
0.499900,0.269900,18.717713,-49.176966
0.509900,0.269900,18.680623,-48.934566
0.519900,0.269900,19.939737,-49.232966
0.529900,0.269900,19.712431,-48.264217
0.539900,0.269900,20.445012,-48.939097
0.549900,0.269900,20.698360,-48.729670
0.559900,0.269900,20.943872,-49.150553
0.569900,0.269900,21.149717,-48.390778
0.579900,0.269900,21.766700,-47.832720
0.589900,0.269900,21.912085,-47.235032
0.599900,0.269900,22.422123,-47.588927
0.609900,0.269900,22.096560,-47.858972
0.619900,0.269900,22.802602,-47.693520
0.629900,0.269900,23.149689,-46.384670
0.639900,0.269900,23.175481,-46.651033
0.649900,0.269900,23.906163,-46.930761
0.659900,0.269900,23.738592,-45.885117
0.669900,0.269900,24.389224,-46.296071
0.679900,0.269900,24.438810,-46.917119
0.689900,0.269900,24.636317,-46.019684
0.699900,0.269900,25.061856,-45.447334
0.709900,0.269900,25.673920,-45.339221
0.719900,0.269900,25.864289,-46.091363
0.729900,0.269900,25.752409,-45.428968
0.739900,0.269900,26.258212,-44.576083
0.749900,0.269900,26.398549,-44.150189
0.759900,0.269900,26.887108,-44.591844
0.769900,0.269900,27.114904,-43.019082
0.779900,0.269900,27.312983,-43.672867
0.789900,0.269900,27.375610,-42.825234
0.799900,0.269900,26.635043,-41.914923
0.809900,0.269900,26.740824,-41.648054
0.819900,0.269900,27.582477,-42.443577
0.829900,0.269900,27.156886,-39.439822
0.839900,0.269900,27.085056,-39.999423
0.849900,0.269900,26.382282,-38.734955
0.859900,0.269900,25.307475,-39.452440
0.869900,0.269900,25.461666,-38.084410
0.879900,0.269900,24.361864,-36.467622
0.889900,0.269900,23.191766,-34.248315
0.899900,0.269900,21.389988,-33.356730
0.909900,0.269900,19.698952,-32.494947
0.919900,0.269900,17.086354,-28.228030
0.929900,0.269900,13.794219,-26.972763
0.939900,0.269900,7.799527,-20.074747
0.949900,0.269900,0.233821,-17.266238
0.959900,0.269900,-10.554771,-7.720700
0.969900,0.269900,-47.627822,11.142225
0.979900,0.269900,-96.197934,51.328336
0.989900,0.269900,-311.591867,168.080493
0.009900,0.279900,0.094319,-56.795698
0.019900,0.279900,0.251714,-56.802356
0.029900,0.279900,0.430347,-56.744549
0.039900,0.279900,0.904111,-56.587556
0.049900,0.279900,1.041652,-56.583549
0.059900,0.279900,1.255373,-56.463630
0.069900,0.279900,1.701631,-56.449335
0.079900,0.279900,2.126394,-56.299951
0.089900,0.279900,2.578422,-56.129401
0.099900,0.279900,3.005545,-56.089783
0.109900,0.279900,3.386412,-56.098772
0.119900,0.279900,3.730089,-55.815540
0.129900,0.279900,4.061424,-55.858791
0.139900,0.279900,5.125217,-55.553640
0.149900,0.279900,5.123168,-55.695292
0.159900,0.279900,5.950836,-55.251136
0.169900,0.279900,5.943968,-55.222481
0.179900,0.279900,6.683647,-55.051778
0.189900,0.279900,7.423516,-54.912089
0.199900,0.279900,7.591770,-54.976433
0.209900,0.279900,7.980333,-54.689985
0.219900,0.279900,8.432035,-54.613411
0.229900,0.279900,8.842609,-54.517577
0.239900,0.279900,9.409082,-54.247330
0.249900,0.279900,10.144484,-54.105162
0.259900,0.279900,10.598157,-53.733862
0.269900,0.279900,10.555504,-53.614255
0.279900,0.279900,11.374111,-53.523629
0.289900,0.279900,11.590303,-53.503039
0.299900,0.279900,12.069208,-53.765636
0.309900,0.279900,12.452085,-53.343033
0.319900,0.279900,12.946760,-52.850860
0.329900,0.279900,13.473551,-52.570065
0.339900,0.279900,13.690566,-52.978715
0.349900,0.279900,13.890523,-51.999690
0.359900,0.279900,14.160948,-52.188922
0.369900,0.279900,14.640248,-52.317038
0.379900,0.279900,14.737320,-51.894372
0.389900,0.279900,15.405375,-51.795403
0.399900,0.279900,15.933685,-50.910004
0.409900,0.279900,16.163322,-51.340383
0.419900,0.279900,16.245656,-51.281131
0.429900,0.279900,17.314158,-50.905859
0.439900,0.279900,17.200495,-51.019020
0.449900,0.279900,17.440610,-50.977448
0.459900,0.279900,17.670424,-51.319836
0.469900,0.279900,17.669938,-50.507490
0.479900,0.279900,18.080208,-50.610186
0.489900,0.279900,18.553209,-49.919547
0.499900,0.279900,19.007387,-49.892717
0.509900,0.279900,19.185433,-49.755703
0.519900,0.279900,19.551567,-49.837286
0.529900,0.279900,19.406612,-49.372431
0.539900,0.279900,20.360683,-49.016672
0.549900,0.279900,20.845376,-49.079231
0.559900,0.279900,20.873924,-49.165410
0.569900,0.279900,21.774710,-48.344731
0.579900,0.279900,21.207676,-48.497421
0.589900,0.279900,21.957504,-47.840448
0.599900,0.279900,22.095460,-49.136401
0.609900,0.279900,23.006439,-48.594299
0.619900,0.279900,22.646550,-47.825196
0.629900,0.279900,23.352810,-47.601655
0.639900,0.279900,23.562208,-47.409274
0.649900,0.279900,23.708262,-47.103441
0.659900,0.279900,24.244825,-46.552656
0.669900,0.279900,24.566363,-46.629380
0.679900,0.279900,25.042178,-46.763796
0.689900,0.279900,25.211644,-46.178136
0.699900,0.279900,25.118198,-45.562743
0.709900,0.279900,25.652182,-45.028750
0.719900,0.279900,25.896054,-45.601787
0.729900,0.279900,25.985236,-45.621679
0.739900,0.279900,25.907655,-44.579456
0.749900,0.279900,26.331237,-44.712839
0.759900,0.279900,27.147418,-44.249682
0.769900,0.279900,27.186107,-43.501868
0.779900,0.279900,26.807358,-43.151219
0.789900,0.279900,27.781137,-43.029000
0.799900,0.279900,27.297440,-42.558010
0.809900,0.279900,27.096902,-43.436692
0.819900,0.279900,27.787343,-42.963513
0.829900,0.279900,27.219326,-40.678426
0.839900,0.279900,27.487703,-40.678734
0.849900,0.279900,26.864376,-38.789023
0.859900,0.279900,26.636507,-39.007517
0.869900,0.279900,25.357179,-39.945921
0.879900,0.279900,24.845766,-36.684614
0.889900,0.279900,23.216782,-37.029313
0.899900,0.279900,23.198755,-35.377473
0.909900,0.279900,21.089211,-31.423859
0.919900,0.279900,16.938777,-29.272586
0.929900,0.279900,14.307975,-29.922938
0.939900,0.279900,8.252923,-22.916489
0.949900,0.279900,2.760537,-18.312119
0.959900,0.279900,-11.262225,-8.688228
0.969900,0.279900,-37.994889,7.165850
0.979900,0.279900,-94.856243,46.184820
0.989900,0.279900,-300.896802,160.035371
0.009900,0.289900,0.124222,-57.593483
0.019900,0.289900,0.348940,-57.551488
0.029900,0.289900,0.438422,-57.550927
0.039900,0.289900,0.890884,-57.427293
0.049900,0.289900,0.882438,-57.581445
0.059900,0.289900,1.421121,-57.282954
0.069900,0.289900,1.807146,-57.256972
0.079900,0.289900,2.044730,-57.164202
0.089900,0.289900,2.465328,-57.069517
0.099900,0.289900,3.020126,-56.849076
0.109900,0.289900,3.476755,-56.881873
0.119900,0.289900,4.022162,-56.692800
0.129900,0.289900,4.306409,-56.495298
0.139900,0.289900,4.822950,-56.350613
0.149900,0.289900,5.098026,-56.466038
0.159900,0.289900,5.797967,-56.191609
0.169900,0.289900,6.268176,-55.851038
0.179900,0.289900,6.350958,-56.160089
0.189900,0.289900,7.572549,-55.574765
0.199900,0.289900,7.762375,-55.398487
0.209900,0.289900,8.405711,-55.152514
0.219900,0.289900,8.853525,-55.168544
0.229900,0.289900,8.975475,-55.134981
0.239900,0.289900,9.534196,-55.204626
0.249900,0.289900,10.538346,-54.680058
0.259900,0.289900,10.584431,-54.698349
0.269900,0.289900,10.816403,-54.384704
0.279900,0.289900,11.370529,-54.194382
0.289900,0.289900,11.761129,-54.098959
0.299900,0.289900,12.105719,-53.807699
0.309900,0.289900,12.615852,-53.929787
0.319900,0.289900,12.989429,-53.437281
0.329900,0.289900,13.505084,-53.347613
0.339900,0.289900,13.635614,-53.391955
0.349900,0.289900,13.875165,-53.009144
0.359900,0.289900,14.697111,-52.863691
0.369900,0.289900,14.891152,-52.379983
0.379900,0.289900,15.460620,-52.506989
0.389900,0.289900,15.432579,-52.068327
0.399900,0.289900,15.718717,-52.414633
0.409900,0.289900,16.352952,-51.925059
0.419900,0.289900,16.543978,-51.545042
0.429900,0.289900,17.210593,-51.596990
0.439900,0.289900,17.463055,-51.741395
0.449900,0.289900,17.626772,-51.512490
0.459900,0.289900,18.016581,-51.181629
0.469900,0.289900,18.216055,-51.064897
0.479900,0.289900,18.648426,-50.902055
0.489900,0.289900,18.655551,-50.791468
0.499900,0.289900,18.932871,-50.740189
0.509900,0.289900,19.396250,-50.765490
0.519900,0.289900,19.972281,-50.331699
0.529900,0.289900,20.329090,-50.391639
0.539900,0.289900,20.851785,-49.533557
0.549900,0.289900,21.007650,-49.504850
0.559900,0.289900,21.412300,-49.404066
0.569900,0.289900,21.465038,-48.892447
0.579900,0.289900,21.751137,-49.071183
0.589900,0.289900,22.410424,-48.881800
0.599900,0.289900,22.492132,-48.732397
0.609900,0.289900,22.812124,-48.065707
0.619900,0.289900,22.941871,-48.063745
0.629900,0.289900,22.847980,-48.038285
0.639900,0.289900,23.075045,-47.586742
0.649900,0.289900,23.799771,-47.940912
0.659900,0.289900,25.082100,-47.299098
0.669900,0.289900,25.033148,-47.489593
0.679900,0.289900,25.061112,-46.983196
0.689900,0.289900,24.528884,-47.208888
0.699900,0.289900,25.378311,-46.563562
0.709900,0.289900,25.952191,-47.559214
0.719900,0.289900,26.059863,-46.007472
0.729900,0.289900,26.647227,-45.676251
0.739900,0.289900,27.040067,-44.828531
0.749900,0.289900,26.663570,-45.019804
0.759900,0.289900,26.788675,-45.168833
0.769900,0.289900,27.241779,-45.040947
0.779900,0.289900,27.842642,-43.571091
0.789900,0.289900,27.437791,-44.311133
0.799900,0.289900,27.580561,-42.918673
0.809900,0.289900,27.354186,-41.196274
0.819900,0.289900,27.923964,-41.696056
0.829900,0.289900,27.521474,-41.693966
0.839900,0.289900,27.800542,-41.550374
0.849900,0.289900,27.445796,-39.725775
0.859900,0.289900,27.459678,-39.789641
0.869900,0.289900,25.941170,-39.251250
0.879900,0.289900,25.790996,-37.549521
0.889900,0.289900,24.568518,-35.943756
0.899900,0.289900,22.507421,-35.528036
0.909900,0.289900,21.615477,-32.009992
0.919900,0.289900,19.108082,-32.887600
0.929900,0.289900,15.473319,-26.102831
0.939900,0.289900,10.168886,-25.198007
0.949900,0.289900,0.358221,-17.442270
0.959900,0.289900,-12.443727,-6.438902
0.969900,0.289900,-29.859049,4.776848
0.979900,0.289900,-74.244027,30.248926
0.989900,0.289900,-270.321812,153.403452
0.009900,0.299900,0.127256,-58.405033
0.019900,0.299900,0.330480,-58.362932
0.029900,0.299900,0.494749,-58.284843
0.039900,0.299900,0.764016,-58.297025
0.049900,0.299900,1.174709,-58.141892
0.059900,0.299900,1.503213,-58.037345
0.069900,0.299900,1.513614,-58.068580
0.079900,0.299900,2.243530,-58.009592
0.089900,0.299900,2.596634,-57.787028
0.099900,0.299900,3.272142,-57.510036
0.109900,0.299900,3.515048,-57.580530
0.119900,0.299900,4.241024,-57.515444
0.129900,0.299900,4.530625,-57.224651
0.139900,0.299900,5.019164,-57.171337
0.149900,0.299900,5.382346,-56.921814
0.159900,0.299900,6.015815,-56.786986
0.169900,0.299900,6.581077,-56.587556
0.179900,0.299900,6.968255,-56.464496
0.189900,0.299900,7.145536,-56.440027
0.199900,0.299900,7.622290,-56.286793
0.209900,0.299900,8.299110,-55.925748
0.219900,0.299900,8.748184,-55.684521
0.229900,0.299900,9.364220,-55.687656
0.239900,0.299900,9.657518,-55.784982
0.249900,0.299900,10.320083,-55.120314
0.259900,0.299900,10.800311,-55.196996
0.269900,0.299900,10.800645,-55.341016
0.279900,0.299900,11.999984,-54.599491
0.289900,0.299900,11.792687,-54.615606
0.299900,0.299900,12.580878,-54.502990
0.309900,0.299900,12.955518,-54.257460
0.319900,0.299900,13.278955,-54.033089
0.329900,0.299900,13.517731,-53.595430
0.339900,0.299900,13.812231,-54.273208
0.349900,0.299900,14.579281,-53.377466
0.359900,0.299900,14.793199,-53.228558
0.369900,0.299900,15.439359,-52.896951
0.379900,0.299900,15.856823,-52.868840
0.389900,0.299900,15.564321,-53.547973
0.399900,0.299900,16.074513,-52.515366
0.409900,0.299900,16.601679,-52.386083
0.419900,0.299900,16.835369,-52.140795
0.429900,0.299900,17.174716,-51.579830
0.439900,0.299900,17.256163,-51.725134
0.449900,0.299900,18.108752,-51.648097
0.459900,0.299900,18.244784,-51.200284
0.469900,0.299900,18.612965,-51.255600
0.479900,0.299900,18.904167,-50.673183
0.489900,0.299900,19.035149,-50.960434
0.499900,0.299900,19.094609,-50.825316
0.509900,0.299900,19.726455,-50.701292
0.519900,0.299900,20.122776,-50.243331
0.529900,0.299900,21.029429,-50.135036
0.539900,0.299900,21.038528,-50.837946
0.549900,0.299900,20.781393,-49.567047
0.559900,0.299900,21.651055,-49.979163
0.569900,0.299900,21.884351,-49.782426
0.579900,0.299900,22.102499,-49.046537
0.589900,0.299900,22.676692,-49.509579
0.599900,0.299900,22.793445,-49.282180
0.609900,0.299900,23.315600,-48.513861
0.619900,0.299900,23.734875,-48.485550
0.629900,0.299900,23.754163,-48.517984
0.639900,0.299900,23.852917,-48.276041
0.649900,0.299900,24.073512,-47.652417
0.659900,0.299900,24.184415,-47.630154
0.669900,0.299900,25.195172,-47.721848
0.679900,0.299900,25.457610,-48.063210
0.689900,0.299900,25.471960,-47.289344
0.699900,0.299900,26.074693,-47.583810
0.709900,0.299900,26.170771,-46.809582
0.719900,0.299900,26.204139,-46.267823
0.729900,0.299900,25.897010,-45.756135
0.739900,0.299900,26.370934,-45.665618
0.749900,0.299900,27.233331,-45.891024
0.759900,0.299900,27.455544,-45.314235
0.769900,0.299900,27.619478,-44.498618
0.779900,0.299900,28.194716,-44.665297
0.789900,0.299900,28.152414,-43.368178
0.799900,0.299900,28.579083,-43.833246
0.809900,0.299900,28.182362,-44.075050
0.819900,0.299900,28.265589,-42.738926
0.829900,0.299900,27.929756,-41.851274
0.839900,0.299900,27.913499,-42.092445
0.849900,0.299900,27.470430,-40.359528
0.859900,0.299900,27.021066,-39.998731
0.869900,0.299900,26.490277,-38.836279
0.879900,0.299900,25.857166,-38.171144
0.889900,0.299900,25.110248,-37.782324
0.899900,0.299900,19.000500,-36.010484
0.909900,0.299900,21.836654,-35.375623
0.919900,0.299900,19.779279,-31.814275
0.929900,0.299900,16.601474,-30.819221
0.939900,0.299900,11.790409,-24.743976
0.949900,0.299900,3.034238,-20.079359
0.959900,0.299900,-9.010956,-10.805667
0.969900,0.299900,-31.046762,0.832022
0.979900,0.299900,-93.348834,36.174643
0.989900,0.299900,-298.461656,142.887077
0.009900,0.309900,0.107397,-59.193946
0.019900,0.309900,0.226201,-59.189078
0.029900,0.309900,0.605889,-59.125599
0.039900,0.309900,0.948770,-59.022159
0.049900,0.309900,1.155999,-58.915051
0.059900,0.309900,1.479301,-58.861101
0.069900,0.309900,1.793045,-58.722593
0.079900,0.309900,2.342768,-58.644192
0.089900,0.309900,2.588260,-58.485678
0.099900,0.309900,3.258882,-58.208361
0.109900,0.309900,3.618294,-58.373762
0.119900,0.309900,4.134881,-58.134887
0.129900,0.309900,4.516506,-58.178449
0.139900,0.309900,5.025384,-57.762027
0.149900,0.309900,5.664771,-57.664006
0.159900,0.309900,6.229712,-57.587977
0.169900,0.309900,6.564214,-57.385900
0.179900,0.309900,7.386382,-57.076019
0.189900,0.309900,7.392101,-56.880886
0.199900,0.309900,7.823465,-56.962800
0.209900,0.309900,8.668935,-56.441076
0.219900,0.309900,9.038726,-56.336578
0.229900,0.309900,9.565418,-56.257846
0.239900,0.309900,10.107946,-55.767670
0.249900,0.309900,10.426507,-56.086277
0.259900,0.309900,10.645496,-55.721559
0.269900,0.309900,11.234914,-55.348059
0.279900,0.309900,11.850654,-55.510943
0.289900,0.309900,12.147071,-55.133661
0.299900,0.309900,12.390647,-55.070191
0.309900,0.309900,12.725242,-55.059179
0.319900,0.309900,13.338229,-54.702056
0.329900,0.309900,13.947424,-54.316433
0.339900,0.309900,14.149683,-54.236496
0.349900,0.309900,14.322618,-54.149461
0.359900,0.309900,15.087325,-53.849277
0.369900,0.309900,15.721242,-53.487723
0.379900,0.309900,15.704085,-53.424702
0.389900,0.309900,16.187266,-53.169508
0.399900,0.309900,16.353430,-53.106659
0.409900,0.309900,16.685258,-52.810870
0.419900,0.309900,16.769028,-52.909788
0.429900,0.309900,17.353349,-52.859179
0.439900,0.309900,17.761307,-52.842439
0.449900,0.309900,17.804559,-51.883697
0.459900,0.309900,18.519042,-51.865342
0.469900,0.309900,18.694120,-51.419010
0.479900,0.309900,19.002630,-51.220019
0.489900,0.309900,19.293424,-52.011529
0.499900,0.309900,19.014096,-51.426671
0.509900,0.309900,19.993490,-50.621327
0.519900,0.309900,20.081565,-50.357822
0.529900,0.309900,20.617010,-50.479934
0.539900,0.309900,20.824049,-50.637637
